wsj122,wsj,"['Joe Palazzolo', 'Joe.Palazzolo Wsj.Com']",,https://www.wsj.com/articles/clash-in-indiana-asks-what-is-a-machine-gun-1507374001,"A federal court in Indiana is poised to rule on whether a device that enables a semiautomatic rifle to fire at a rate of 450 rounds a minute can be sold to civilians, in a case that echoes a national debate over similar gun modifications that contributed to the carnage in Las Vegas on Sunday.

Freedom Ordnance Manufacturing Inc., based in Chandler, Ind., sued the Bureau of Alcohol, Tobacco, Firearms and Explosives in December, seeking to overturn an ATF determination that the company’s battery-operated grip converted an otherwise..."
wsj123,wsj,['Joann S. Lublin'],,http://www.wsj.com/articles/shareholder-presses-cabelas-to-stop-selling-high-capacity-firearms-1450829105,"A small shareholder in Cabela’s Inc. wants the outdoor-gear retailer to stop selling certain high-capacity firearms, a move that continues to shine a spotlight on the highly politicized issue of gun control.

New York’s historic Trinity Wall Street church, which earlier raised a similar complaint at Wal-Mart Stores Inc., said it filed a shareholder resolution to be voted on at Cabela’s annual meeting next year. The church wants..."
wsj124,wsj,"['Ian Lovett', 'Erin Ailworth', 'Erin.Ailworth Wsj.Com']",,https://www.wsj.com/articles/this-sunday-some-churchgoers-may-choose-to-pack-guns-with-their-bibles-1510488001,"As he does every Sunday, the Rt. Rev. Council Nedd II, an Anglican rector, put on his collar and robes to offer Mass at his central Pennsylvania church. Now, he is considering wearing something else with his religious vestments: his handgun.

As a Pennsylvania state constable, Dr. Nedd can bring his gun just about everywhere—to the grocery store, to the park and to synagogues and other houses of worship, where he often acts as security. His church was the one place where he went unarmed.

..."
wsj125,wsj,"['Jess Bravin', 'Jess.Bravin Wsj.Com']",,http://www.wsj.com/articles/death-of-an-eagle-hatches-supreme-court-firearms-case-1446241665,"WASHINGTON—A Maine man ordered to spend a year and a day in prison for killing a bald eagle and illegally possessing a firearm will get the chance to reduce his sentence at the U.S. Supreme Court.

Stephen Voisine of Wytopitlock, Maine was arrested after authorities got a tip that he had shot a bald eagle, a federal misdemeanor punishable by up to a year’s jail time.

Because he had a previous state conviction for domestic violence, Mr. Voisine also was convicted of violating federal law prohibiting people with such records from possessing a firearm, which carried a sentence of up to 10 years in prison.

He was sentenced to serve one year and a day, exceeding the maximum allowed for killing the eagle by one day.

The court, in a brief written order, said it would consider whether Mr. Voisine was improperly sentenced to extra prison time for the weapons possession, along with a second case involving another Maine man, William Armstrong III, who was sentenced to three years’ probation for possessing a firearm after a misdemeanor domestic violence conviction.

Both men argued their prior domestic violence convictions were too minor to merit punishment for possessing firearms. The cases were consolidated on appeal.

Mr. Voisine argued his 2004 domestic violence conviction, for which he pleaded guilty to a state misdemeanor and paid a $200 fine for “intentionally, knowingly or recklessly” causing “bodily injury or offensive physical contact,” wasn’t sufficient to trigger the federal gun-possession charge. The federal statute applies to those convicted of state misdemeanors involving “the use or attempted use of physical force, or the threatened use of a deadly weapon.”

The brief court record doesn’t specify what precisely Mr. Voisine did in the domestic dispute.

Legal papers also provided few details regarding the shooting of the bald eagle, which isn't at issue before the Supreme Court. But according to a 2012 report in the Bangor Daily News, authorities said Mr. Voisine may have been the first person to kill a bald eagle in Maine since President Franklin Roosevelt signed the Bald and Golden Eagle Protection Act in 1940.

“It is bad enough to shoot our national bird out of the sky, but even if he mistook it for a hawk, it is illegal to shoot a hawk in Maine,” said U.S. District Judge John Woodcock in Bangor, Maine, who sentenced Mr. Voisine, the News reported.

The Supreme Court is expected to hear the case in early 2016 and decide before July.

Write to Jess Bravin at jess.bravin@wsj.com"
wsj126,wsj,['Paul R. Lepage'],,https://www.wsj.com/articles/SB10001424127887323741004578415043140276184,"When Americans think of Maine, they often think of rocky coasts, lobster and moose. But Maine also has a long and proud tradition of military service, a legacy of world-class manufacturing, and a high percentage of personal firearm ownership.

That's why I invite manufacturers of firearms and related accessories—some of which are under siege in their home states by politicians pushing anti-gun legislation—to come to Maine. As a state..."
wsj127,wsj,['Mark Morales'],,http://www.wsj.com/articles/10-men-indicted-for-selling-firearms-in-bronx-1468966056,"Authorities announced the indictment Tuesday of 10 men who they said sold 50 firearms in the Bronx, officials said.

The weapons seizure yielded 49 handguns and an assault rifle, which was sold to an undercover detective gift-wrapped about a week before Christmas last year, officials said.

“These instruments of death were just ordinary..."
wsj128,wsj,['Mark Morales'],,http://www.wsj.com/articles/nypd-firearms-sting-was-part-of-ongoing-effort-1440980341,"A New York Police Department illegal-firearms sting that left a bystander dead Friday was part of a wider investigation that began in March and involved numerous sales of weapons and drugs to an undercover officer, court records show.

Jeffrey Aristy, 27 years old, was one of three people charged in Manhattan Criminal Court early Sunday in connection with the investigation, which culminated in the gun buy that went awry Friday in..."
wsj129,wsj,"['Jim Carlton', 'Jim.Carlton Wsj.Com']",,http://www.wsj.com/articles/some-states-allow-troops-to-carry-firearms-at-centers-1437349973,"Governors of at least six states have signed orders allowing National Guard troops to carry firearms at their installations, as debate grows about whether to allow military recruiters to be armed after the fatal shooting of five servicemen at a reserve training center in Tennessee.

Among the latest to take action was Indiana Gov. Mike Pence, a Republican who on Saturday directed his adjutant general to authorize the arming of all..."
wsj130,wsj,"['Dan Frosch And Ashjones', 'Dan Frosch', 'Dan.Frosch Wsj.Com', 'Ashby.Jones Wsj.Com']",,http://www.wsj.com/articles/san-bernardino-guns-originally-bought-legally-later-modified-1449254384,"The four weapons used in the San Bernardino mass shooting were purchased more than three years ago and one or more of them were purchased at Turner’s Outdoorsman, a Southern California-based retail chain, according to a law-enforcement official.

The official declined to give details on which of the weapons were purchased at Turner’s or which branch made the sale.

Bill Ortiz, vice president of compliance for Turner’s, said the..."
wsj131,wsj,"['Ken Brown', 'Ken.Brown Wsj.Com']",,https://www.wsj.com/articles/champion-of-ethical-investing-owns-u-s-gun-makers-1519846113,"The Norway Government Pension Fund Global, the world’s biggest sovereign-wealth fund, has been a pioneer in shunning investments it deems unethical or immoral. The $1 trillion fund’s stringent standards don’t appear to include U.S. gun makers.

Also known as the Oil Fund because it invests the proceeds of the country’s energy wealth, the giant fund is one of the biggest owners of stocks in the world. Those holdings include Sturm, Ruger, Vista Outdoor and American Outdoor Brands, formerly known as Smith & Wesson, the maker..."
wsj132,wsj,['The Editorial Board'],,https://www.wsj.com/articles/responding-to-parkland-1518740966,"Add 19-year-old Nikolas Cruz to the list of disturbed young men who have committed mass murder against other young men and women in their communities. A partial list of these awful incidents includes Chris Harper-Mercer at Oregon’s Umpqua Community College; Adam Lanza at Sandy Hook school; James Holmes in Aurora, Colo.; Jared Lee Loughner in Tucson; and Cho Seung-Hui, who killed 32 people at Virginia Tech in 2007.

All these events have two things in common: guns and mental illness. From that fact flows the demand, every time,..."
wsj133,wsj,['Shira Ovide'],,https://www.wsj.com/articles/SB123413872329061621,"As the ad recession takes the oomph out of the publishing industry, Sports Illustrated is betting it can turn its iconic swimsuit edition into a souped-up marketing machine.

The magazine, which plans to unveil the 46th edition of the franchise Monday on the ""Late Show with David Letterman,"" always tries to create a lot of buzz for the issue, which typically comes out in February and features some of the world's top models.

This year, however, Sports Illustrated, which is owned by Time Warner , TWX -0.93% has turned its promotional efforts themselves into moneymakers, generating about $3 million in revenue, say people familiar with the matter.

Among the deals struck by the magazine, PepsiCo 's PEP -0.66% SoBe drink brand is sponsoring YouTube videos of the women featured in the issue frolicking on the Canary Islands and in Naples, Italy.

In addition, a Southwest Airlines LUV -0.23% jet emblazoned with an image of swimsuit model Bar Refaeli will whisk VIPs to a launch party in Las Vegas this week. And, as part of a days-long Vegas celebration, stunt drivers sponsored by Nissan Motor will race cars on a lot adjacent to the Luxor hotel, with swimsuit models as their passengers.

Sports Illustrated's grab for such nontraditional marketing dollars has helped diversify its annual haul from the swimsuit edition. This year, about 40% of revenue generated by the issue -- which accounts for about a tenth of the magazine's total annual revenue -- will come from digital and event-marketing efforts. Four years ago, just 4% of the issue's revenue came from sources other than print advertising, executives say.

To develop its strategy for the issue, Sports Illustrated worked with Team Velocity, a sports-marketing and events firm based in Norwalk, Conn. ""It's really about taking this content we've created in the magazine and leveraging it through new channels,"" says Mark Ford, the magazine's president.

The promotions have helped Sports Illustrated offset a drop in print-advertising revenue. This year's swimsuit issue has 70 pages of ads, a third fewer than last year's.

The special issue was inaugurated in 1964 by Sports Illustrated editor André Laguerre to serve as a winter escape from what had been a dead zone for sports fans -- the interval between the end of football season and the start of baseball season. Its newsstand sales total about 1.1 million copies each year, though sales have declined from around 1.5 million copies earlier this decade. That compares with the magazine's normal weekly newsstand sales of about 85,000 copies.

Jessica White, one of the models appearing in this year's swimsuit edition of Sports Illustrated. Sports Illustrated

Sports Illustrated may have a challenge keeping sales up this year. Amid a fee dispute with magazine distributors, publisher Time Inc. recently started working with new middlemen to truck copies to retail outlets like Wal-Mart Stores . WMT -1.72% Time Inc. has acknowledged there may be some bare magazine racks for a few weeks, which could jeopardize swimsuit-issue sales. But Sports Illustrated says it has taken steps to work around any distribution problem.

Sports Illustrated is just one media property attempting to extend its marketing beyond the traditional ad page or 30-second TV spot. ""Experiential marketing,"" a broad term for efforts to give consumers hands-on experience with products or services, is a growth industry as marketers seek out more ways to draw the attention of the increasingly distracted consumer.

""Brands these days have really got to be creative about how they're getting their messaging out in the marketplace,"" says Linda Rutherford, vice president for communications and strategic outreach at Southwest Airlines.

To piggyback on the unveiling of this year's swimsuit issue, the Southwest plane with the image of Ms. Refaeli will be unveiled this week at New York's LaGuardia Airport and will ferry about 100 people, including two dozen models, to Las Vegas. After that, the airline plans to use the Boeing 737, dubbed SI One, on regular routes for the next two months.

Las Vegas is spending more than $1 million with Sports Illustrated to feature swimsuit models in events this week, culminating Friday in a 1,000-person launch party and concert by R&B star John Legend at the LAX nightclub. Attendees can line up to have their photos taken against a fake backdrop of the Las Vegas skyline with one of the two dozen swimsuit models in attendance.

""We are the city of great special events. It's just a place where things can happen, and this fits right in,"" says Rob Dondero, executive vice president of R&R Partners, which is working with the Las Vegas Convention and Visitors Authority.

Online, Sports Illustrated plans to post more than 1,500 pictures from its swimsuit photo shoots, an effort that generated more than half a billion page views for last year's swimsuit edition. SoBe's lizard mascot will be featured in YouTube video ads starting Tuesday morning, in a video showing him inspecting candidates for this year's swimsuit cover page.

Even in a bad economy and with sexy images ubiquitous online, the readership of Sports Illustrated's swimsuit issue has demonstrated staying power. The edition has about 66 million readers, including 4 in 10 adult men in the U.S., according to Sports Illustrated research.

Write to Shira Ovide at shira.ovide@wsj.com"
wsj134,wsj,"['Zusha Elinson', 'Zusha.Elinson Wsj.Com']",,http://www.wsj.com/articles/body-cameras-put-new-pressure-on-police-1417565922,"Police body cameras have gained considerable currency in the wake of the fatal shooting of an unarmed black 18-year-old in Ferguson, Mo., this summer.

This week, President Barack Obama asked lawmakers for $75 million to buy as many as 50,000 of these wearable cameras, which record interactions with citizens and have shown promise in reducing..."
wsj135,wsj,[],,http://www.wsj.com/public/page/japan-barrons.html,"Content engaging our readers now, with additional prominence accorded if the story is rapidly gaining attention. Our WSJ algorithm comprises 30% page views, 20% Facebook, 20% Twitter, 20% email shares and 10% comments."
wsj136,wsj,['Angus Mcdowall'],,https://www.wsj.com/articles/SB10001424052702304563104576355123555820698,"DUBAI—Rapid population growth, wastefulness and economic development are driving up Saudi Arabia's thirst for energy, steadily reducing the amount of oil available for export and driving the kingdom's interest in nuclear power.

By eating into its own oil supplies, Saudi Arabia risks reducing a formidable spare capacity that it could pump to counter disruptions to output elsewhere.

Spare capacity is also a potential weapon in..."
wsj137,wsj,[],,http://www.wsj.com/video/here-a-thing-google-maps-secret-weapon/45F0C2AC-F9FE-40F4-9156-4B561DB2DDB4.html,"This transcript has been automatically generated and may not be 100% accurate.

... you're saying ... the only reason collapses usable everyday tens of thousands of people send corrections to their maps ... you are these good Samaritans ... will to one group soon as we more than you expect ... cyclists ... in fact that what's known as the ground trees team into on the thankless fanatical about contributing ... with their online that maker told him in the process easier them ... no one knows what cyclists are such active contributors to your suggests people on bikes can travel industrial cameras ... plus this is from experience ... by ... the directions can be like a matter of wait for that ... the miss understand that someone in spandex is taking leave evidence ... she's one of the reasons"
wsj138,wsj,"['Jonathan Cheng In Seoul', 'Josh Chin In Beijing', 'Jonathan Cheng', 'Josh Chin', 'Google', 'Jonathan.Cheng Wsj.Com', 'Josh.Chin Wsj.Com']",,https://www.wsj.com/articles/chinas-secret-weapon-in-south-korea-missile-fight-hackers-1492766403,"Chinese state-backed hackers have recently targeted South Korean entities involved in deploying a U.S. missile-defense system, says an American cybersecurity firm, despite Beijing’s denial of retaliation against Seoul over the issue.

In recent weeks, two cyberespionage groups that the firm linked to Beijing’s military and intelligence agencies have launched a variety of attacks against South Korea’s government, military, defense..."
wsj139,wsj,"['Thomas Grove', 'Michael R. Gordon', 'James Marson', 'Thomas.Grove Wsj.Com', 'Michael.Gordon Wsj.Com', 'James.Marson Wsj.Com']",,https://www.wsj.com/articles/putin-unveils-nuclear-weapons-he-claims-could-breach-u-s-defenses-1519911862,"Russia has developed an array of nuclear weapons capable of penetrating U.S. missile defenses, the country’s president, Vladimir Putin, said Thursday, sharpening rhetoric against the West and intensifying an arms race with Washington.

In language reminiscent of the Cold War, Mr. Putin used his annual state-of-the-union address to boast about Russia’s military prowess and put on a display of new armaments, including intercontinental ballistic missiles and underwater drones.

“Efforts to contain Russia have failed,” Mr. Putin said to Russia’s political elite gathered in Manezh Hall adjacent to Red Square, speaking before large screens displaying images of the weapons.

Amid applause from the audience, a video showed a digital animation of a cruise missile fired from northern Russia flying across the Atlantic Ocean, evading missile defenses, then circling around the southern tip of South America before heading north toward the U.S.

Most of the weapons Mr. Putin highlighted are already well known to the U.S., whose missile defenses are designed to counter the actions of rogue states rather than of Moscow. He did surprise some U.S. analysts by announcing that Russia would field a new nuclear-powered, air-launched cruise missile.

Russian President Vladimir Putin used his annual state of the union address to show off a series of new armaments, including nuclear weapons he claims are capable of penetrating U.S. air-defense systems.

Mr. Putin’s demonstration of might is further evidence of a general ratcheting up of sophisticated arms development among the world’s largest military powers. A Pentagon review last month made it known that the U.S. would undertake a major upgrading of its air-, land- and sea-based strategic nuclear forces, at a cost the Congressional Budget Office has estimated at $1.2 trillion.

China is also upgrading its arsenal, though its nuclear force is much smaller than those of the U.S. and Russia.

Moscow and Washington have both announced they are meeting their obligations under the 2010 New Strategic Arms Reduction Treaty, which limits each side to 1,550 strategic nuclear warheads. Hopes have vanished that the accord would be followed by one mandating deeper cuts.

Instead, the two sides are concentrating on updating systems allowed under that treaty and deploying weapons that fall outside its scope.

Among those, the Pentagon is planning to develop two new sea-based nuclear weapons—a new “low-yield” submarine-launched ballistic missile and a sea-launched cruise missile—it says are needed to deter Russia from contemplating the limited use of nuclear weapons during a military crisis.

Mr. Putin’s speech, in part, appeared designed to send a message that Russia would spare no effort to maintain its own nuclear capability.

“What worries me most is the resurgence of a dynamic to outmatch the other side with new nuclear weapons,” said Hans M. Kristensen of the Federation of American Scientists, which is critical of the American and Russian nuclear modernization plans.

Franklin Miller, a former Defense Department official who advised the Pentagon on its nuclear-modernization plans, said the new U.S. systems are needed to maintain the American nuclear deterrent, however much Russia might not like them.

“I think Putin understands that U.S. has awakened from its somnolence on nuclear issues,” Mr. Miller said. “If he understands that Russian should not carry out the first use of a nuclear weapon, all is well.”

Most of new systems touted by Mr. Putin on Thursday appear to be designed mainly to evade or penetrate limited U.S. antimissile defenses.

Among the weapons displayed on screens behind Mr. Putin was a new Sarmat heavy intercontinental missile that he said was capable of reaching any point on the globe. The Pentagon has long anticipated that system would be deployed next year. Last month’s nuclear review also indicated that the Pentagon was aware of the nuclear-armed torpedo Mr. Putin touted, which could be used to attack U.S. ports and submarine bases.

There was a new twist in Mr. Putin’s highlighting of a Russian program to develop nuclear-powered cruise missiles, which he said had undergone a successful test launch at the end of last year and would have an unlimited range.

The Russian president seemed to be sending a message that if the U.S. expands its defenses against ballistic missiles, Russia can circumvent them, U.S. analysts suggested. The U.S. has long maintained that the main purpose of its antimissile defenses is to block an attack by a rogue state like North Korea, and that they aren’t nearly capable of undermining Russia’s nuclear deterrent.

“The Russians seem to have more confidence in the U.S. ballistic missile defense than even the staunchest U.S. advocates do,” Mr. Kristensen said.

Mr. Putin’s approval rating at home shot up to over 80% after Russia annexed Crimea in March 2014 and has remained around that level. State-television news and talk shows regularly blame the U.S. for many of the world’s problems and present Mr. Putin as standing up to Washington. Domestic critics, meanwhile, accuse him of warmongering to distract from Russia’s stagnant economy.

Mr. Putin, who is almost certain to be elected to another six-year term in a presidential ballot on March 18, started his speech Thursday by talking up plans to better the economy, saying Russia needed to improve average life expectancy and raise people out of poverty.

The U.S., he said, had exploited Russia’s economic, political and military weakness after the collapse of the Soviet Union to ignore Moscow’s views, including by moving the North Atlantic Treaty Organization closer to Russia’s borders.

“No one listened to us. Listen to us now,” he said.

Images of Russia’s new weapons were displayed on large screens as Mr. Putin spoke. Photo: Maxim Shipenkov/EPA/Shutterstock

Mr. Putin said Russia’s Syria campaign had allowed the military to show off the results of a modernization program he launched in 2011. “The whole world knows the names of our newest airplanes, submarines, air-defense systems,” he said.

Ivan Konovalov, an independent defense analyst in Moscow, said the speech demonstrated how quickly Russia’s arms industry is progressing.

“It is developing some of the best weapons in the world, and the United States, if they want to maintain parity, has to answer the challenge quickly,” he said.

The Pentagon had little to say publicly about Mr. Putin’s speech, stressing that U.S. missile defenses were aimed at “rogue” nations, not Moscow.

“We are not surprised by his statement,” Pentagon spokeswoman Dana White said Thursday during a press briefing, adding the American people should be assured the U.S. military is “full prepared” to defend the country.

Write to Thomas Grove at thomas.grove@wsj.com, Michael R. Gordon at michael.gordon@wsj.com and James Marson at james.marson@wsj.com

Corrections & Amplifications

Russian President Vladimir Putin was speaking to the political elite gathered in Manezh Hall adjacent to Red Square. An earlier version of this article misstated the venue as the Kremlin’s St. George’s Hall. (March 3, 2018)"
wsj140,wsj,"['Margaret Coker In London', 'Danny Yadron In San Francisco', 'Damian Paletta In Washington', 'Margaret Coker', 'Danny Yadron', 'Damian Paletta', 'Margaret.Coker Wsj.Com', 'Google', 'Danny.Yadron Wsj.Com', 'Damian.Paletta Wsj.Com']",,http://www.wsj.com/articles/hacker-killed-by-drone-was-secret-weapon-1440718560,"U.S. and British officials decided earlier this year that a hacker needed to die.

Junaid Hussain, a British citizen in his early 20s, had risen fast to become a chief in Islamic State’s electronic army. One person familiar with the matter said he hacked dozens of U.S. military personnel and published personal and financial details online,..."
wsj141,wsj,['Alexander Benard'],,http://www.wsj.com/articles/preserving-a-powerful-weapon-against-terror-1473786009,"As we commemorate the 15th anniversary of the 9/11 attacks this week, it is worth reflecting on last month’s attack on the American University of Afghanistan (AUAF) in Kabul.

AUAF is one of America’s most important legacies in Afghanistan. The university, founded after the toppling of the Taliban with support from the U.S. government and private donors, offers internationally accredited bachelor’s and master’s degree programs. Its mission is to train a new generation of leaders in Afghanistan’s development, giving them..."
wsj142,wsj,[],,http://www.wsj.com/podcasts/cyber-extortion-is-the-new-hacker-weapon/73D4C86D-6037-4559-A65E-A24E31DC3F95.html,"This transcript has been automatically generated and may not be 100% accurate.

this is a news briefing from the Wall Street Journal ... I welcome to tag news briefing I'm Charlie Turner in New York ... it appears the computer hackers have found a new way to profit from their victims ... it's called cyber extortion be on to stealing data or locking access to a victim's computer with Grant somewhere ... extortion as hackers try to steal corporate secrets that they didn't threaten to make public its victims don't pay ... let's find out about this new weapon from the hackers tool box with the Wall Street Journal's Robert Macmillan who joins us from San Francisco ... so Bob were talking about cyber extortion ... commited against corporations not somebody like ... little ole me right ... well ... it's a little you owns a small business you actually can be targeted Brown by this we've seen a few small health care clinics for example the it with this and ... it's really sad when that happens because these a small two doctors running a clinic kind of shops and when they ... get the demand far tens or hundreds of thousands of dollars it's it's something that they can even pay sometimes but ... the more high-profile cases that we seen our ... companies Lanka HBO ... was hit with one of these recently and then you know so they they can affect a large companies as well ... in these extortion as threatened to expose sensitive materials like ... embarrassing e mails or intellectual property like unreleased movies and scripts speaking of HBO ... yes ... um and you know one of the most disturbing things about this I mean does this kind of activity has been around for awhile I mean everybody remembers the ... Sony hack a few years ago where ... hackers broke into Sony and try ... it too turned out the it list is now thought to be in the ... North Koreans to ... pull that off and they were trying to stop the aam ... the distribution of a film ... about what what ended up happening was ... all of this material these private e mails ... between Sony executives were made public was very embarrassing and costly ... trouble for the studio and Sunday was a really devastating hacked Dave stopped computers from working throughout the company people were sending messages to knowing it would pay per and ... using the telephone said in the mail ... and just to my reporting on this that that I found really horrible was these guys will get in and they will get all isn't really don't know what the down low you know what they ... the the third victim ... over playing their hand or not ... and then they often will threaten to leak it to the press ... don't pay the money so there's this ... idea of your private e mails or it could be a movie that's not supposed to be released or ... can even be a trade secret being made public in as embarrassing away as possible if you don't pay the HBO incident was something else I guess this was earlier this year talk about that because I guess ... extortion as hackers demand a lot of money yet this was a millions of dollars they are asking for again from what we understand this is another one of the situation so it's not clear ... exactly how much they had but from our reporting the death only appeared to have information belonging to HBO executives ... they had a game of Thrones sort of nondescript but like no it's about time I'm released episode which was ... very hard on me is a game of Thrones fan to you not to see into not Eon a spoiler alert it sounds all are sure to document ... they also had actual episodes of HBO shows that had been on released and kissed me Cho was made public HBO ... did not pay the ransom ... and add the tomato was was made public ... I'm speaking with Robert Macmillan of a Wall Street Journal you're listening to tech news briefing ... thanks for listening everyone ... bought the right the FireEye the cyber investigations from the first noticed the uptick in extortion cases a couple years ago ... and they observe more than double the number of cases last year ... as hackers who previously sold stolen data realized they could make even more money from extortion and it's not obviously not just entertainment corporations are media corporations ... the right that ... Cyber extortion is that it places like hospitals casinos and energy companies ... he adds that this Friday you know I aam ... they are creatures of opportunity and the other couple groups doing this and they seem to have a technique that day perfect for getting into that corporate network ... and then they just will repeated until they break into whomever they can so some of these break ins are not even that sophisticated right the way to get in ... is not ... a ... super secret he you know an essay caliber hacking tool it's like they guess the password or a computer ... that shouldn't be exposed to the internet but he is so for many of the corporations that are affected by this a candy a real wake up call I mean they just don't necessarily have any idea that they could even be ... targeted with this kind of thing we've been hearing alot about rats my which is really bad it's super disruptive ... but if you get hit with ran somewhere ... and ransom where is the software that basically you know it's it's reading a new network it will be on your computer helps lock it up and make it unusable ... if you get hit with rent somewhere well you have an option to go to your backups ... and just like everything clean and start again companies that do backups actually don't have as big a problem with rats Meyer as as others do ... but with the site or extortion that doesn't solve anything the fact that you have backups doesn't prevent these hackers from ... threatening due to expose your private data or your customer Dearie e mails in your ... unreleased shows ... so in many ways it's it's kind of like the next level ... beyond that if they hit somebody who has backups and will pay the ransom for ransom where ... they can do this extortion and that sometimes some ... the or ... is it pointless to ask what corporations can do about it is there a defense against this like I said some of these hackers or not that sophisticated ... so I really feel for the small businesses that have been hit by this because ... this is real imbalance right like as a business you have to do everything perfectly if you make one mistake hackers can get in ... to hackers ... they can you know make all the mistakes they want but eventually you know they will find a likely find some way whatever taking the news that has made a mistake they're looking for ... so ... all the things that you can do to protect yourself are really the sort of fundamental things you know you can if you have the money you can type you can even hire companies to call penetration testers ... to come and look at your network and ... these are basically ethical hackers to put on the hacker had a look at your network and try to figure out a ... pile of bad guys might get into and they'll give you report will tell you but all the problems they have ... that's one way of dealing with it that these penetration has cost a lot of money and so it's not really an option for like a two person ... in health care company ... you just you know on fourth place is the security ... computer security is something that we all have to get better at Wall Street Journal reporter Robert McMillan joining us from sentences go thanks"
wsj143,wsj,[],,http://www.wsj.com/video/islamic-state-new-weapon-in-its-war-against-the-west-children/480A799E-2CAC-4C4B-9A6A-E5CCBCAB4ACC.html,"2:57

Myanmar's Rohingya Refugees Face Protests in Bangladesh

Some Bangladeshis want the 700,000 people who fled Myanmar and are stranded in refugee camps in their country to leave. For now, the refugees have nowhere else to go. Video/Photo: Karan Deep Singh/The Wall Street Journal"
wsj144,wsj,['Farhad Manjoo'],,https://www.wsj.com/articles/amazon8217s-greatest-weapon-jeff-bezos8217-paranoia-1384373123,"Let me ask you to do something scary: Imagine you're Jeff Bezos and you've just spent the morning studying your retail empire. How do you feel? Do you brim with confidence? Or do you harbor profound, unshakable paranoia about the rivals storming your gates?

I'm betting you're paranoid. Indeed, I suspect your paranoia explains the frenzy of expansion that has gripped Amazon.com Inc. over the past few years, from its new effort to..."
wsj145,wsj,"['Tamer El-Ghobashy', 'Ali A. Nabhan', 'Google', 'Tamer.El-Ghobashy Wsj.Com']",,http://www.wsj.com/articles/iraqs-vital-weapon-against-isis-in-mosul-1478278962,"In the battle to retake Mosul, Iraqi officials attributed early successes against Islamic State to the Kornet, a laser-guided antitank missile system that can be launched from 3 miles away.

AL-DAHLA, Iraq—Islamic State fighters under siege by Iraqi forces have increasingly sent explosive-packed cars and trucks barreling toward the front lines. The Iraqi military’s answer to armored vehicle bombs is a Russian-made antitank missile mounted atop an American-made Humvee.

The successful use of the Kornet missiles—price tag $250,000 apiece—helped clear the way for the Iraqi army’s advance on Mosul, the extremist group’s last..."
wsj146,wsj,['Lev Borodovsky'],,https://www.wsj.com/articles/daily-shot-hard-times-hit-high-end-housing-1494781215,"Rising demand for luxury apartments has spurred an epic building boom that now threatens the health of this sector of the U.S. housing market. While overbuilding so far seems limited to the priciest properties, analysts are watching this segment closely for any..."
wsj147,wsj,"['Julia-Ambra Verlaine', 'Max Colchester', 'Max.Colchester Wsj.Com']",,https://www.wsj.com/articles/europes-first-brexit-shot-it-wants-clearing-back-from-london-1497353899,"Europe fired its first broadside at the City of London since the Brexit vote, making a grab for the U.K.’s vast clearing market.

The European Union’s executive arm proposed plans Tuesday that could force clearinghouses that do a large of chunk of business in euros to move into the EU. In a draft law, the European Commission also said that large, or “systemic,” clearinghouses operating outside the EU would be subject to tougher..."
wsj148,wsj,"['Christina Rogers', 'Google', 'Christina.Rogers Wsj.Com']",,https://www.wsj.com/articles/ford-ceo-decision-making-shot-clock-neededto-accelerate-plans-1498831598,"Ford Motor Co.’s new chief executive is enforcing a “shot clock” on lingering decisions at the auto maker to implement plans faster and regain competitive footing in vital segments of the car business.

CEO Jim Hackett, speaking to analysts this week, rolled out the shot-clock idea—borrowing from a rule employed in basketball to quicken the pace of the game—as part of his agenda for the first 100 days in his new job.

Mr...."
wsj149,wsj,['Dan Gallagher'],,https://www.wsj.com/articles/micron-setting-up-the-latest-chip-shot-1489330818,"The fact that most electronic devices these days need memory hasn’t always been enough for Micron.

Few companies reflect the boom-and-bust cycle of tech as well as the memory chip maker. The last decade has seen several instances of sales gains quickly fading and profits swinging to losses. Micron’s stock price has followed a similar roller coaster, most recently illustrated by a huge two-year bull run in 2013-14 followed closely by..."
wsj150,wsj,"['Asa Fitch In Dubai', 'Mohammed Al-Kibsi In San A', 'Asa Fitch']",,https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673,"Yemen’s Houthi rebels fired a ballistic missile Saturday that reached the outskirts of Saudi Arabia’s capital before being shot down, according to the official Saudi Press Agency, another close call for the city during a yearslong war against rebels across the southern border.

Saturday evening, a Saudi Patriot missile battery intercepted the Houthi projectile east of Riyadh’s King Khalid International Airport, and its debris fell on an uninhabited area, the SPA report said.

..."
