nyt151,nyt,"['Tamer El-Ghobashy', 'Ali A. Nabhan', 'Google', 'Tamer.El-Ghobashy Wsj.Com']",,http://www.wsj.com/articles/iraqs-vital-weapon-against-isis-in-mosul-1478278962,"In the battle to retake Mosul, Iraqi officials attributed early successes against Islamic State to the Kornet, a laser-guided antitank missile system that can be launched from 3 miles away.

AL-DAHLA, Iraq—Islamic State fighters under siege by Iraqi forces have increasingly sent explosive-packed cars and trucks barreling toward the front lines. The Iraqi military’s answer to armored vehicle bombs is a Russian-made antitank missile mounted atop an American-made Humvee.

The successful use of the Kornet missiles—price tag $250,000 apiece—helped clear the way for the Iraqi army’s advance on Mosul, the extremist group’s last major stronghold in Iraq.

Many weapons can disable vehicle bombs, but only the Kornet, which can penetrate 3 feet of metal, can stop an armored vehicle bomb, Iraqi military commanders said.

The laser-guided missiles, introduced by Russia in 1994 as an antitank weapon, can be launched from more than 3 miles away.

The Kornets have been in the Iraqi military arsenal for more than a decade and were used against American troops during the 2003 invasion of Iraq, disabling Abrams tanks and other armored vehicles.

The Kornet scope has 10 times the resolution of the human eye and has also been used for surveillance. The operator can lock onto a target and fire one missile a minute. Iraqi forces use them mostly against bomb-rigged vehicle bombs, but also fire them at buildings where enemy fighters are gathered.

Pvt. Nasr Taha uses 9mm bullets as earplugs; the blast when he launches Kornet missiles is just inches from his head. Photo: Erin Trieb for The Wall Street Journal

The weapon is so prized that Kornet specialist Pvt. Nasr Taha is greeted with handshakes and smiles by ranking Iraqi commanders. Some slip him cash bonuses.

The 25-year-old was assigned to the army’s anti-armor battalion and selected as a Kornet specialist because he was literate, he said.

With missiles so costly, Kornet specialists are stingy with their launches. Pvt. Taha said he doesn’t keep a count of successful hits. He does, however, keep a tally how many armored car bombs he has taken out in his two years with the army: already 20, as his unit neared Mosul in late October.

—Tamer El-Ghobashy

and Ali A. Nabhan

Write to Tamer El-Ghobashy at tamer.el-ghobashy@wsj.com

Appeared in the November 5, 2016, print edition as 'Russian Missiles Prove Crucial in Battle for Mosul.'"
nyt152,nyt,[],,http://www.wsj.com/video/islamic-state-new-weapon-in-its-war-against-the-west-children/480A799E-2CAC-4C4B-9A6A-E5CCBCAB4ACC.html,"2:57

Myanmar's Rohingya Refugees Face Protests in Bangladesh

Some Bangladeshis want the 700,000 people who fled Myanmar and are stranded in refugee camps in their country to leave. For now, the refugees have nowhere else to go. Video/Photo: Karan Deep Singh/The Wall Street Journal"
nyt153,nyt,['Farhad Manjoo'],,https://www.wsj.com/articles/amazon8217s-greatest-weapon-jeff-bezos8217-paranoia-1384373123,"Let me ask you to do something scary: Imagine you're Jeff Bezos and you've just spent the morning studying your retail empire. How do you feel? Do you brim with confidence? Or do you harbor profound, unshakable paranoia about the rivals storming your gates?

I'm betting you're paranoid. Indeed, I suspect your paranoia explains the frenzy of expansion that has gripped Amazon.com Inc. over the past few years, from its new effort to..."
nyt154,nyt,"['Julia-Ambra Verlaine', 'Max Colchester', 'Max.Colchester Wsj.Com']",,https://www.wsj.com/articles/europes-first-brexit-shot-it-wants-clearing-back-from-london-1497353899,"Europe fired its first broadside at the City of London since the Brexit vote, making a grab for the U.K.’s vast clearing market.

The European Union’s executive arm proposed plans Tuesday that could force clearinghouses that do a large of chunk of business in euros to move into the EU. In a draft law, the European Commission also said that large, or “systemic,” clearinghouses operating outside the EU would be subject to tougher..."
nyt155,nyt,"['Christina Rogers', 'Google', 'Christina.Rogers Wsj.Com']",,https://www.wsj.com/articles/ford-ceo-decision-making-shot-clock-neededto-accelerate-plans-1498831598,"Ford Motor Co.’s new chief executive is enforcing a “shot clock” on lingering decisions at the auto maker to implement plans faster and regain competitive footing in vital segments of the car business.

CEO Jim Hackett, speaking to analysts this week, rolled out the shot-clock idea—borrowing from a rule employed in basketball to quicken the pace of the game—as part of his agenda for the first 100 days in his new job.

Mr...."
nyt156,nyt,['Dan Gallagher'],,https://www.wsj.com/articles/micron-setting-up-the-latest-chip-shot-1489330818,"Despite recent gains, Micron’s shares aren’t terribly expensive at just 7 times forward earnings. Above, Micron’s Taiwan offices. Photo: david chang/European Pressphoto Agency

The fact that most electronic devices these days need memory hasn’t always been enough for Micron . MU -2.13%

Few companies reflect the boom-and-bust cycle of tech as well as the memory chip maker. The last decade has seen several instances of sales gains quickly fading and profits swinging to losses. Micron’s stock price has followed a similar roller coaster, most recently illustrated by a huge two-year bull run in 2013-14 followed closely by a crash that wiped nearly three-quarters of the company’s market value in half the time.

That is why investors who have done particularly well with Micron of late could be forgiven some trepidation. The company’s share price has jumped nearly 133% over the past 12 months, making it one of the best-performing chip stocks in that period. Micron has benefited from strong memory price gains, yet it is fair to wonder when the inevitable turn will take place.

That doesn’t appear to be in the cards anytime soon. Memory prices have risen sharply in the past year but aren’t near their peak yet. Spot prices for the mostly commonly tracked version of 4 gigabyte DRAM memory hit $3.09 last month compared with the five-year high of $4.37 from mid-2014, according to DRAMeXchange. Tim Arcuri of Cowen & Co. estimates that Micron’s DRAM average selling price will show a 19% sequential jump when the company reports its fiscal second quarter results later this month.

It helps that DRAM is no longer so closely correlated with the sluggish personal computer market. Because anything with a CPU chip also requires memory, DRAM usage has been helped by demand from cloud-service operators building their own servers. And while smartphone sales have slowed considerably, manufacturers are putting more DRAM into their devices to boost performance. Apple Inc.’s latest iPhone 7 Plus contains 3 gigabytes of DRAM compared with 2 gigabytes for its predecessor, and the next iPhone could add even more if Apple wishes to keep up with rivals like Samsung and Huawei.

Get financial insights and commentary on global investing from The Wall Street Journal’s Heard on the Street team. Subscribe to the podcast.

Still, Micron is highly sensitive to shifts in chip supply. A big jump in DRAM production by Samsung in 2015 pushed prices, and thus, Micron’s revenue, down.

The potential of more memory production coming online later this year bears watching. Spending on capital equipment by DRAM producers fell in 2016 from the previous year, but it is expected to pick up about 8% this year, estimates Weston Twigg of Pacific Crest.

But it helps that—despite its recent gains, Micron’s shares aren’t terribly expensive at just 7 times forward earnings. That is a 45% discount to its three-year average, so not such a stretch even for those whose near-term memories of this stock remain painful.

Write to Dan Gallagher at dan.gallagher@wsj.com

Appeared in the March 13, 2017, print edition as 'Micron Sets Up Latest Chip Shot.'"
nyt157,nyt,"['Asa Fitch In Dubai', 'Mohammed Al-Kibsi In San A', 'Asa Fitch']",,https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673,"Yemen’s Houthi rebels fired a ballistic missile Saturday that reached the outskirts of Saudi Arabia’s capital before being shot down, according to the official Saudi Press Agency, another close call for the city during a yearslong war against rebels across the southern border.

Saturday evening, a Saudi Patriot missile battery intercepted the Houthi projectile east of Riyadh’s King Khalid International Airport, and its debris fell on an uninhabited area, the SPA report said.

..."
nyt158,nyt,"['Rick Carew', 'Rick.Carew Wsj.Com']",,https://www.wsj.com/articles/how-air-products-is-getting-a-rare-shot-at-a-takeover-in-china-1488898629,"After a year when Chinese companies bought record numbers of American firms, a U.S. company is getting a rare shot at a big takeover in China.

Allentown, Pa.-based Air Products & Chemicals Inc., a maker of industrial gases, is looking for a bigger foothold in the Chinese market. In December, it got an unexpected opening, after a boardroom battle at China’s biggest industrial-gas maker, Yingde Gases Group Co., effectively put the..."
nyt159,nyt,['Associated Press'],,https://www.wsj.com/articles/two-security-guards-fatally-shot-in-las-vegas-hotel-casino-1514692640,"LAS VEGAS—Two Las Vegas security guards were fatally shot Saturday while investigating a disturbance in a room at a hotel-casino and the alleged shooter is facing critical injuries after turning the gun on himself, police said.

The shooting occurred before 7 a.m. local time at Arizona Charlie’s Decatur, which is located west of the Las Vegas Strip. According to police, Christopher Olague, the alleged shooter, ran into a nearby neighborhood after the shooting and tried to enter two homes.

..."
nyt160,nyt,"['Dion Nissenbaum', 'Emre Peker In Istanbul', 'James Marson In Moscow', 'Emre Peker', 'James Marson', 'Dion.Nissenbaum Wsj.Com', 'Emre.Peker Dowjones.Com', 'James.Marson Wsj.Com']",,http://www.wsj.com/articles/turkey-shoots-down-jet-near-syria-border-1448356509,"The Turkish military shot down a Russian jet fighter along the Syrian border on Tuesday. Russian President Vladimir Putin said the jet fighter was carrying out strikes on Islamic State militants and posed no threat to Turkey. Photo: EPA/Haber Turk TV

Turkish F-16s shot down a Russian military jet along the Syrian border on Tuesday, sparking fury in Moscow that threatened to undercut efforts to create a new international coalition to confront expanding Islamic State terrorism.

The Turkish strike, captured by dramatic video, marked the first time since 1952 that a North Atlantic Treaty Organization member has shot down a Russian warplane.

As Russian helicopters searched for..."
nyt161,nyt,"['Dion Nissenbaum In Washington', 'Raja Abdulrahim In Beirut', 'Dion Nissenbaum', 'Raja Abdulrahim', 'Dion.Nissenbaum Wsj.Com', 'Raja.Abdulrahim Wsj.Com']",,https://www.wsj.com/articles/u-s-led-coalition-says-it-shot-down-syrian-aircraft-1497820157,"An American warplane shot down a Syrian government jet on Sunday, the Pentagon said, marking the first time in Syria’s civil war that a U.S. pilot has struck a regime plane and signaling an increased willingness by the Trump administration to directly challenge President Bashar al-Assad and his allies.

On Sunday, the U.S. military said it had shot down the Syrian SU-22 after regime forces twice attacked members of American-backed..."
nyt162,nyt,"['Peter Loftus', 'Peter.Loftus Dowjones.Com']",,http://www.wsj.com/articles/a-flu-shot-is-the-best-defense-this-year-1473685200,"Pediatricians are concerned many children won’t be immunized against flu this year after the CDC recently decided that people shouldn’t get the nasal flu vaccine, sold as FluMist, and instead get the injections. WSJ's Peter Loftus and Dr. Paul Offit explain on Lunch Break. Photo: Getty

Health officials are warning that a popular nasal-spray vaccine isn’t sufficiently effective to prevent the flu, and pediatricians worry many parents won’t get their children vaccinated this year.

The result could be that more people fall sick this flu season, which can begin as early as October. A flu shot is the only recommended option to get vaccinated, but some parents may skip the painful procedure for their children.

The U.S. Centers for Disease Control and Prevention recently adopted a committee’s recommendation that people shouldn’t get the nasal-spray vaccine, called FluMist, for the 2016-2017 influenza season. A CDC review found the spray vaccine provided insufficient protection against the flu in recent years.

Bite the Bullet Getting vaccinated is the best way to reduce chances of getting the flu. U.S. health officials recommend routine influenza vaccination for all people 6 months and older who don’t have certain contraindications such as a history of allergic reactions to flu vaccines.

who don’t have certain contraindications such as a history of allergic reactions to flu vaccines. People shouldn’t use the nasal-spray vaccine FluMist because of CDC concerns about low effectiveness in recent flu seasons. Injected vaccines are the only recommended option.

are the only recommended option. Seasonal flu activity can begin as early as October and run to as late as May. Flu activity most commonly peaks in the U.S. between December and March.

and run to as late as May. Flu activity most commonly peaks in the U.S. between December and March. Seasonal flu causes an estimated 200,000 hospitalizations and between 3,000 and 49,000 deaths each year in the U.S.

and between 3,000 and 49,000 deaths each year in the U.S. Source: Centers for Disease Control and Prevention

FluMist, available in the U.S. since 2003, had been an appealing alternative for those who don’t like needles, especially children. It accounted for one-third of all flu vaccines given to children in recent years, and, before the CDC warning, it was projected to comprise about 8% of all vaccine doses for the coming season. The CDC recommends most people 6 months and older get vaccinated against seasonal flu.

“I am concerned that families will opt not to get any influenza vaccine this year,” says Henry Bernstein, a pediatrician and professor at Hofstra Northwell School of Medicine in Long Island, N.Y. “It puts those specific children at risk, as well as their family members and the community at large,” says Dr. Bernstein, who helped write guidelines published in September by the American Academy of Pediatrics recommending against use of FluMist.

Laura Campion, of Glenside, Pa., says her son, Jack, 9 years old, is terrified of needles. When the boy was 5, he became so upset about getting an injected flu vaccine that two nurses had to hold him down to administer it, Ms. Campion says. After that, she switched to FluMist. Jack became upset when he recently learned the only vaccination option was a shot, she says.

Laura Campion, of Glenside, Pa., says she isn’t sure how she will get a flu vaccination for her son, Jack, 9, who is afraid of needles. She says she and her daughter, Shea, 5, will both get flu shots. Photo: John Campion

“I’m at a crossroads and I just don’t know what to do,” Ms. Campion says. “I want him to get vaccinated” but she says she delayed scheduling an injection at the doctor’s office while she comes up with a plan. Ms. Campion says she and her 5-year-old daughter, Shea, will both get flu shots.

Paul Offit, an infectious-disease doctor and director of the Vaccine Education Center at the Children’s Hospital of Philadelphia, expects fewer children will get vaccinated for flu this year because of the recommendation against FluMist.

“Although it does hurt and it’s no fun getting a shot, it’s really important to get an influenza vaccine,” Dr. Offit says. Flu causes an estimated 200,000 hospitalizations in the U.S. each year and anywhere from 3,000 to 49,000 deaths—a wide range, partly because flu often isn’t listed as a cause on death certificates, the CDC says.

Dr. Paul Offit, director of the Vaccine Education Center at the Children’s Hospital of Philadelphia, says he expects fewer children will get vaccinated for flu this year after health officials recommended people not rely on FluMist. Photo: Children’s Hospital of Philadelphia

According to CDC estimates, FluMist reduced incidence of the flu by just 3% compared with unvaccinated people in the 2015-16 flu season—meaning it offered virtually no protection. Injected vaccines reduced the risk by 63%. FluMist’s effectiveness began declining in the 2013-14 flu season, the agency says.

Wanda Filer, a family physician in York, Pa., worries the FluMist setback will fuel skepticism about the usefulness of flu vaccines in general. Many people mistakenly think flu shots can cause flu, or that they’ll be fine without a vaccine, she says.

“You don’t want to see anything that takes us backward,” says Dr. Filer, who is president of the American Academy of Family Physicians. “We need to move forward in improving our immunization rates around flu.” She recommends that doctors try to help patients overcome their fear of needles, or even use “distraction techniques” such as talking to a patient while the shot is quickly administered.

Some 47% of Americans got a seasonal flu vaccination, including 59% of children and 44% of adults, for the 2014-2015 season, the most recent for which data are available, the CDC says.

FluMist’s manufacturer, AstraZeneca PLC, says only a limited supply of the nasal spray will be available for U.S. customers who want it despite the recommendations. The CDC expects manufacturers of the injected vaccines will fill the supply void. Sanofi SA, one of the biggest manufacturers, says it has increased production of its Fluzone shot in response to the CDC recommendations.

Health officials and AstraZeneca don’t fully understand why FluMist hasn’t worked as well as in the past. The company says FluMist has had a particular low effectiveness against the H1N1 viral strain, one of four strains in the vaccine. AstraZeneca is working to develop a more effective H1N1 strain, possibly in time to get FluMist recommended again next flu season, says Chris Ambrose, vice president of the company’s U.S. medical affairs for infectious diseases.

Dr. Offit, of the Children’s Hospital of Philadelphia, speculates the problem may have started when AstraZeneca added a fourth flu strain to FluMist in 2013. He says this may have undermined the H1N1 strain’s replication needed to trigger proper immunity in recipients.

Another mystery is that FluMist was as effective as an injected flu vaccine in a Canadian study involving children in a close-knit religious community, published in August in the Annals of Internal Medicine. Some experts say the difference might be because the study included years when the older three-strain version of FluMist was used. But that theory hasn’t been proved, says Mark Loeb, a professor of pathology and molecular medicine at McMaster University’s medical school in Hamilton, Ontario, who led the Canadian study. “For people in Canada, based on the availability of data that I’ve seen, I’d still recommend it,” Dr. Loeb says about FluMist.

FluMist continues to be available and recommended for use in several countries, including Canada, the U.K. and Finland, AstraZeneca’s Dr. Ambrose says.

Write to Peter Loftus at peter.loftus@wsj.com

Appeared in the September 13, 2016, print edition as 'A Flu Shot, Not Nasal Mist, Is the Best Defense.'"
nyt163,nyt,"['Kristina Peterson', 'Kristina.Peterson Wsj.Com']",,https://www.wsj.com/articles/nra-signals-it-wont-oppose-bump-stock-restrictions-1507228860,"Republican leaders in Congress are saying they may be willing to consider a ban on bump stocks, a device used by the Las Vegas shooter to make a semiautomatic weapon mimic a fully automatic one. WSJ's Gerald F. Seib explains why Congress is willing to take this step when it hasn't acted on gun regulation in the past. Photo: AP

WASHINGTON—Support grew among congressional Republicans Thursday for tightening restrictions on a rifle accessory that was used to terrifying effect in the Las Vegas mass shooting, raising the prospect of a rare bipartisan agreement on gun legislation.

The National Rifle Association on Thursday signaled it could support some restrictions on the devices, called bump stocks, easing the way for action since Republicans often follow the group’s lead on gun policy. The NRA and GOP lawmakers also left open the possibility that they..."
nyt164,nyt,['Dawn Fallik'],,https://www.wsj.com/articles/SB10001424052970204397704577074522055705182,"Shaina Kulp chose to attend the University of the Sciences in Philadelphia because of its strong science classes and highly rated pharmacy school. To her surprise, she also learned to shoot a rifle.

Ms. Kulp is in her fourth year of the school's six-year pharmacy program. She's also a member of the school's women's rifle team that competes against other NCAA teams. The 22-year-old from Lancaster, Pa., says many of the same qualities she likes about lab work also drew her to shooting an air rifle—the structure and the..."
nyt165,nyt,[],,http://www.wsj.com/video/trump-calls-warren-pocahontas-and-affirms-commitment-to-nra/BD8DF417-6B76-4102-BAFA-7EFCB5DFDEFB.html,"2:57

Myanmar's Rohingya Refugees Face Protests in Bangladesh

Some Bangladeshis want the 700,000 people who fled Myanmar and are stranded in refugee camps in their country to leave. For now, the refugees have nowhere else to go. Video/Photo: Karan Deep Singh/The Wall Street Journal"
nyt166,nyt,['Joseph De Avila'],,http://www.wsj.com/articles/sandy-hook-families-appeal-in-lawsuit-against-maker-seller-of-gun-1479246021,"The Bushmaster XM15-E2S semiautomatic rifle found after the 2012 shooting at Sandy Hook Elementary School in Newtown, Conn. Photo: Connecticut State Police

Families of some of those killed in the Sandy Hook Elementary School shooting asked the Connecticut Supreme Court on Tuesday to hear an appeal on a ruling that dismissed claims against the companies involved in the making and selling of the gun used in the attack.

A gunman in 2012 killed 20 children and six adults at the school in Newtown, Conn., with a Bushmaster XM15-E2S semiautomatic rifle.

Attorneys for the families argued in their 2014 lawsuit that civilians shouldn’t be allowed to own the rifle.

But Connecticut Superior Judge Barbara Bellis in October ruled that the families failed to show that the companies could have foreseen any misuse of the weapon.

“We feel strongly that the critical issues raised in this case belong before our state’s Supreme Court, and we hope the Court agrees,” said Josh Koskoff, an attorney for the families.

The defendants have said they are immune under the federal Protection of Lawful Commerce in Arms Act from lawsuits seeking to hold them liable for crimes committed with their products.

“Remington expects the Connecticut appellate court to come to the same conclusion as the trial court,” said James Vogts, an attorney for Remington Arms Co. LLC, the maker of the rifle.

The other defendants are Camfour Inc., a firearms distributor, and Riverview Sales Inc., the East Windsor, Conn., gun shop that sold the rifle.

An attorney for Riverview didn’t respond to a request for comment.

“The court concluded that the plaintiffs claims were not viable under Connecticut law and also barred by” the federal law, said Christopher Renzulli, an attorney for Camfour.

The attorneys for the family have pursued a claim under an exception of the federal law known as a negligent-entrustment claim. Under such a claim, a seller can be held liable for supplying a product to a person it reasonably could have known posed a risk to himself or others.

The families are asking the Connecticut Supreme Court to examine the scope of the common law of negligent entrustment in the state and how it could apply to the circumstances and technology of today.

The families also have alleged violations of the Connecticut Unfair Trade Practices Act, a consumer-protection law. Judge Bellis ruled that the families lacked the commercial or consumer relationship with the gun companies needed to pursue such a claim.

The language of the consumer-protection law, however, doesn’t explicitly state that as a requirement, attorneys for the family say. They have asked the state Supreme Court to clarify the meaning of the statute.

Write to Joseph De Avila at joseph.deavila@wsj.com

Appeared in the November 16, 2016, print edition as 'Sandy Hook Gun Suit Appealed.'"
nyt167,nyt,"['Sara Germano', 'Alison Sider', 'Google', 'Sara.Germano Wsj.Com', 'Alison.Sider Wsj.Com']",,http://www.wsj.com/articles/academy-sports-removes-ar-15-rifles-from-store-displays-advertisements-1466117251,"Customers shop at an Academy Sports & Outdoors store in Hoover, Ala. Photo: Associated Press

Major U.S. sporting goods retailer Academy Sports & Outdoors has instructed its store employees to remove modern sporting rifles from displays and advertising in the wake of this week’s deadly shooting in Orlando.

Employees have been asked by Academy’s corporate office to remove rifles based on the AR-15 platform from displays, according to a sales representative at an Academy store.

The retailer will continue to sell the firearms, this person said, but is removing them from displays out of sensitivity for victims of the shooting at the Pulse gay nightclub early Sunday that left 49 dead and 53 injured.

Academy didn’t respond to requests for comment. The retailer is owned by private-equity firm KKR KKR -1.68% & Co. and has more than 200 U.S. store locations, mostly in the South and Midwest, according to its website.

A spokeswoman for KKR, which acquired the Katy, Texas, retailer in 2011, declined to comment.

The debate about gun control has escalated in the wake of the Orlando shooting. Following a nearly 15-hour filibuster on Wednesday, Senate Democrats fought for the passage of legislation to tighten access to firearms.

AR-15s and similar rifles are described by opponents as assault weapons because they can resemble military versions. Gun makers coined the modern sporting rifles, or MSR, branding for the semiautomatic weapons, which alongside small handguns have been the biggest sellers during the surge in domestic sales over the past several years.

News of Academy’s change was earlier reported by TheFirearmBlog.com, which also included a photo of a memo from the retailer’s corporate office.

Academy’s sales of hunting and fishing equipment have given the retailer leverage in an otherwise contracting sporting goods market, industry analysts say. Rival Sports Authority Inc. cited its decision to abandon that market in new and remodeled stores as among factors leading to its bankruptcy, the retailer said in a filing this spring.

Sporting goods retailers have previously taken measures to alter their merchandising in the wake of mass-casualty shootings. Dick’s Sporting Goods Inc., the nation’s largest chain, suspended sales of modern sporting rifles after the shooting at Sandy Hook Elementary School in 2012, Chief Executive Edward Stack said at the time.

Last year, Wal-Mart Stores Inc. stopped selling modern sporting rifles, including firearms based on the AR-15 platform. The company said the change was because of changing shopper demands, and that it would carry more shotguns and other hunting weapons.

Write to Sara Germano at sara.germano@wsj.com and Alison Sider at alison.sider@wsj.com"
nyt168,nyt,['Jess Bravin'],,https://www.wsj.com/articles/SB10001424052702304584404576442440490097046,"MISSOULA, Mont.—With a homemade .22-caliber rifle he calls the Montana Buckaroo, Gary Marbut dreams of taking down the federal regulatory state.

He's not planning to fire his gun. Instead, he wants to sell it, free from federal laws requiring him to record transactions, pay license fees and open his business to government inspectors.

For years, Mr. Marbut argued that a wide range of federal laws, not just gun regulations,..."
nyt169,nyt,['James P. Sterba Staff Reporter Of The Wall Street Journal'],,https://www.wsj.com/articles/SB859158866417482000,"When a 24-year-old Marine sharpshooter named Carlos Norman Hathcock II chalked up the farthest recorded kill in the history of sniping -- 2,500 yards (1.42 miles) -- in February 1967, he fired a Browning M2 .50-caliber machine gun. It was a 128-pound behemoth normally used to blast light armored vehicles, shoot down airplanes, strafe ships, and terrify opposing ground forces.

Sgt. Hathcock's amazing shot not only made history. It..."
nyt170,nyt,"['Brian Costa', 'Brian.Costa Wsj.Com']",,https://www.wsj.com/articles/biathletes-meet-strict-gun-control-in-sochi-1392055759,"SOCHI, Russia—The most carefully guarded sporting equipment in the Winter Olympics lies behind the door of a sealed-off corridor in a stadium near the upper reaches of the Caucasus Mountains. It is monitored at all hours by security guards who open the door only for its owners. And even then, they need personalized keys to retrieve it from their lockers. For biathletes, the security measures are just one more reminder: It isn't easy getting your equipment around the Olympics when your equipment includes a .22-caliber rifle.

..."
nyt171,nyt,"['Joann S. Lublin', 'Paul Ziobro', 'Paul.Ziobro Wsj.Com']",,http://www.wsj.com/articles/wal-mart-fights-bid-to-curb-gun-sales-1427067506,"A U.S. appeals court showdown looms next month for Wal-Mart Stores Inc. in a case with potentially broad impact on how much influence investors can have over their companies.

The dispute concerns Wal-Mart’s sales of assault rifles with high-capacity magazines. New York’s Trinity Wall Street church wants shareholders to vote on a resolution calling on Wal-Mart’s board to review management decisions to sell the weapons, as well as..."
nyt172,nyt,[],,http://www.wsj.com/video/small-game-hunters-discover-their-inner-commando/60207300-4F1D-470E-888F-13A8DAFEB8D1.html,"This transcript has been automatically generated and may not be 100% accurate.

I ... Sts ... you're in you ... earlier in the middle ... that ... the whole spectacle all hope ... he's ... right whose views we've got a formal weapons like ... holds off but it's great but I don't ... the guide goes with both my vision and thermal this happens to be a harmless like this except the key ... fob ... the dollar pursuit of that elusive never heard of Local Reactors ... prop Carl Pearle all the good of crops and pastures ... the guide service offers quiet with him to use high-tech military twelve year ... that will weaken Warriors ... can only dream of ... the port in Perrette headline ... is pitch black the hearing with ... a parade of lights ... and so imaging camera ... although the on call the trachea ... RACV the Ranger special operations ... teams made by land Rover for the army ... the to-military people still have the fifty caliber ... gun turret on it that you got ... lot ... sixty seven alterative onstream previously used by emerging church office ... they can hold up to seven hundred and I ... Tactical called Gold card quiet five hundred dollars apiece for six hours of that unit ... we give the company promoted over ... the place you go to monitor's in the front one up from Boro's one in the backseat feel ... free riders to watch ... in ... a single candidate Sylvia tweaking Target side to side and up the balance ... zoom in zoom out ... the stock to pray you can use a little like getting caught ... just like the one used by military pilot ... that is in the uranium wide review of movement now ... unbilled is the you know ... in our ... little into our ... with the gun ... high calibre rifle stomach wiffle ball ... yet ... theoretically up ... and all the goodies we use Telcel's presser little sly Walters critics say the high-tech gear give the hunters come parapet ... but it was considered a pest animal in Texas and many other states and there are no bag limit on how many broken ... into on the day ... tactical ... control averages seventy corralled it ... I had tallied ... twenty eight whatnot ... the Wall Street Journal the description of the ... deal ..."
nyt173,nyt,"['Jennifer Levitz', 'Jennifer.Levitz Wsj.Com']",,https://www.wsj.com/articles/after-mass-shootings-plan-for-gun-range-divides-a-new-hampshire-town-1512050401,"Warner, N.H.—The proposal for an indoor gun range and firearms shop didn’t cause a big stir at first in this small, rural town in New Hampshire, a state with some of the least restrictive gun laws in the nation.

But three mornings after the mass shooting Nov. 5 at a church in Sutherland Springs, Texas, Warner resident Julie Orlando-Gibson emailed the local zoning board and urged them to reject the plan.

Ms...."
nyt174,nyt,"['Peter Nicholas', 'Julie Bykowicz', 'Peter.Nicholas Wsj.Com']",,https://www.wsj.com/articles/nra-chief-defends-gun-rights-in-wake-of-school-shooting-1519323329,"OXON HILL, Md.—The head of the National Rifle Association called for fortifying the nation’s schools and cast efforts to tighten gun laws as attacks on American freedom, in a speech just over a week after a Florida school shooting that left 17 dead.

Wayne LaPierre, executive vice president and chief executive of the NRA, used language similar to that employed by President Donald Trump on protecting students, while also taking shots at some of the president’s favorite political targets, including the national media, the Federal..."
nyt175,nyt,"['Jennifer Levitz', 'Jennifer.Levitz Wsj.Com']",,https://www.wsj.com/articles/vermonts-governor-changes-position-on-gun-laws-after-thwarted-school-shooting-1519339952,"Vermont’s Republican Gov. Phil Scott has had an about-face on gun control.

On Thursday, Mr. Scott, who said he previously believed Vermont’s laws were adequate, pressed for new gun rules, a dramatic shift in a state known for some of the most permissive gun policies in the nation.

“I’ve evolved on this,” Mr. Scott said at a news conference...."
nyt176,nyt,['Daniel Lee'],,https://www.wsj.com/articles/a-school-shooting-with-a-pellet-gun-1516925417,"I spent five years as an emergency medical technician and saw the result of more than one shooting up close. Every case horrifies in its own way, and each has its own tangle of causes. But school shootings are the most painful. The shooting this week at Kentucky’s Marshall County High School—which left two innocent young people dead and another 17 injured—was no exception.

But what to make of the accompanying news coverage, which claimed this was the 11th school shooting of 2018? That number seems very high.

..."
nyt177,nyt,"['Jacob Gershman', 'Jacob.Gershman Wsj.Com']",,https://www.wsj.com/articles/florida-school-shooting-renews-debate-over-gun-access-and-mental-health-1518799929,"The Florida school shooting rampage by a former student with a troubled past has put a new focus on the vexing debate over what can be done to keep firearms away from people prone to violence.

In the wake of Wednesday’s shooting in Broward County that left 17 dead, President Donald Trump and Florida Gov. Rick Scott each called for greater gun restrictions for those with mental-health problems.

“If..."
