wsj127,['Mark Morales'],,http://www.wsj.com/articles/10-men-indicted-for-selling-firearms-in-bronx-1468966056,"Authorities announced the indictment Tuesday of 10 men who they said sold 50 firearms in the Bronx, officials said.

The weapons seizure yielded 49 handguns and an assault rifle, which was sold to an undercover detective gift-wrapped about a week before Christmas last year, officials said.

“These instruments of death were just ordinary..."
wsj128,['Mark Morales'],,http://www.wsj.com/articles/nypd-firearms-sting-was-part-of-ongoing-effort-1440980341,"A New York Police Department illegal-firearms sting that left a bystander dead Friday was part of a wider investigation that began in March and involved numerous sales of weapons and drugs to an undercover officer, court records show.

Jeffrey Aristy, 27 years old, was one of three people charged in Manhattan Criminal Court early Sunday in connection with the investigation, which culminated in the gun buy that went awry Friday in..."
wsj129,"['Jim Carlton', 'Jim.Carlton Wsj.Com']",,http://www.wsj.com/articles/some-states-allow-troops-to-carry-firearms-at-centers-1437349973,"Governors of at least six states have signed orders allowing National Guard troops to carry firearms at their installations, as debate grows about whether to allow military recruiters to be armed after the fatal shooting of five servicemen at a reserve training center in Tennessee.

Among the latest to take action was Indiana Gov. Mike Pence, a Republican who on Saturday directed his adjutant general to authorize the arming of all..."
wsj130,"['Dan Frosch And Ashjones', 'Dan Frosch', 'Dan.Frosch Wsj.Com', 'Ashby.Jones Wsj.Com']",,http://www.wsj.com/articles/san-bernardino-guns-originally-bought-legally-later-modified-1449254384,"The four weapons used in the San Bernardino mass shooting were purchased more than three years ago and one or more of them were purchased at Turner’s Outdoorsman, a Southern California-based retail chain, according to a law-enforcement official.

The official declined to give details on which of the weapons were purchased at Turner’s or which branch made the sale.

Bill Ortiz, vice president of compliance for Turner’s, said the..."
wsj131,"['Ken Brown', 'Ken.Brown Wsj.Com']",,https://www.wsj.com/articles/champion-of-ethical-investing-owns-u-s-gun-makers-1519846113,"The Norway Government Pension Fund Global, the world’s biggest sovereign-wealth fund, has been a pioneer in shunning investments it deems unethical or immoral. The $1 trillion fund’s stringent standards don’t appear to include U.S. gun makers.

Also known as the Oil Fund because it invests the proceeds of the country’s energy wealth, the giant fund is one of the biggest owners of stocks in the world. Those holdings include Sturm, Ruger, Vista Outdoor and American Outdoor Brands, formerly known as Smith & Wesson, the maker..."
wsj132,['The Editorial Board'],,https://www.wsj.com/articles/responding-to-parkland-1518740966,"Add 19-year-old Nikolas Cruz to the list of disturbed young men who have committed mass murder against other young men and women in their communities. A partial list of these awful incidents includes Chris Harper-Mercer at Oregon’s Umpqua Community College; Adam Lanza at Sandy Hook school; James Holmes in Aurora, Colo.; Jared Lee Loughner in Tucson; and Cho Seung-Hui, who killed 32 people at Virginia Tech in 2007.

All these events have two things in common: guns and mental illness. From that fact flows the demand, every time, that we “do something.” Saying it, however, is not the same as doing something that would in fact mitigate this recurrent carnage. Doing something in our system inevitably means putting in motion an array of actors toward this goal—elected or appointed public officials, the police, the medical community and not least parents.

Guns first. When a Parkland happens, the liberal half of America’s politics puts forth the same two-word solution: gun control. There is a simple causality to this argument—fewer guns, fewer murders. Always left out is evidence it would work.

A Semi-automatic AR-15's is shown here at Good Guys Guns & Range, Orem, Utah, Feb. 15. An AR-15 was used in the Marjory Stoneman Douglas High School shooting in Parkland, Florida. Photo: George Frey/Getty Images

Gun-control laws—for example, to regulate bump stocks, AR-15s or ammunition magazines—foundered because advocates have never offered credible evidence they would deter mass shootings. Because gun proponents believe, not without reason, that the left’s ultimate goal is confiscation, the political prospects for a gun control solution have been and will remain about zero.

On Thursday the gun-control side pointed to President Trump’s signing of a bill last year revoking an Obama rule requiring the Social Security Administration to forward to the National Instant Criminal Background Check System the names of disability recipients who need a third party to help them manage their benefits because of a mental impairment. But this overly broad Obama rule was opposed by the American Civil Liberties Union and National Rifle Association.

That dispute nonetheless points to another part of the do-something demand: the violently mentally ill. Let us stipulate that a necessary line should separate the large population of people getting treatment for emotional or mental illnesses and those whose mental disturbance has brought them to the brink of doing significant physical violence.

Unlike gun control, medicine has ample evidence that appropriate medication or treatment can stabilize the violently mentally ill. The National Institute of Mental Health collects data on evidence-based approaches involving drugs, intense psychiatric treatment and intervention.

The argument here involves questions over what levels of therapeutic coercion should be permitted. For example, should courts be able to require the severely mentally ill to take treatment to avoid commitment to a hospital? With appropriate legal protections, we think the answer is yes. Advocates for this idea often include the patients’ distraught families.

For years, though, some mental-health activists and lawyers, with allies inside the federal bureaucracies, have fought the idea of involuntary institutionalization for violent patients who refuse treatment. Their approach clearly isn’t working. Treatment requirements, by the way, don’t need a federal law. States can enact civil-commitment laws if they wish.

There is also an interim solution against murderous assailants: shoot back. There is evidence it works.

Last November in Texas, a rifle instructor, with an AR-15, shot a suspect about to open fire on a church full of people. The shooter dropped his weapon and fled. In 2015 a security officer shot and killed two gunmen about to carry out an ISIS-inspired attack in Garland, Texas. The armed security guard at Marjory Stoneman Douglas High in Parkland didn’t get a chance to engage Nikolas Cruz, but fewer might have died if he had. Institutions such as schools probably must train and arm someone to provide self-defense in a world with so many threats.

There is one other possibility, suggested by President Trump in his Parkland statement Thursday: “Create a culture in our country that embraces the dignity of life.” The thought sounds self-evident. But on the available evidence, the idea of dignity in life looks more than ever to be in need of restoration."
wsj133,['Shira Ovide'],,https://www.wsj.com/articles/SB123413872329061621,"As the ad recession takes the oomph out of the publishing industry, Sports Illustrated is betting it can turn its iconic swimsuit edition into a souped-up marketing machine.

The magazine, which plans to unveil the 46th edition of the franchise Monday on the ""Late Show with David Letterman,"" always tries to create a lot of buzz for the issue, which typically comes out in February and features some of the world's top..."
wsj134,"['Zusha Elinson', 'Zusha.Elinson Wsj.Com']",,http://www.wsj.com/articles/body-cameras-put-new-pressure-on-police-1417565922,"Police body cameras have gained considerable currency in the wake of the fatal shooting of an unarmed black 18-year-old in Ferguson, Mo., this summer.

This week, President Barack Obama asked lawmakers for $75 million to buy as many as 50,000 of these wearable cameras, which record interactions with citizens and have shown promise in reducing..."
wsj135,[],,http://www.wsj.com/public/page/japan-barrons.html,"Content engaging our readers now, with additional prominence accorded if the story is rapidly gaining attention. Our WSJ algorithm comprises 30% page views, 20% Facebook, 20% Twitter, 20% email shares and 10% comments."
wsj136,['Angus Mcdowall'],,https://www.wsj.com/articles/SB10001424052702304563104576355123555820698,"DUBAI—Rapid population growth, wastefulness and economic development are driving up Saudi Arabia's thirst for energy, steadily reducing the amount of oil available for export and driving the kingdom's interest in nuclear power.

By eating into its own oil supplies, Saudi Arabia risks reducing a formidable spare capacity that it could pump to counter disruptions to output elsewhere.

Spare capacity is also a potential weapon in..."
wsj137,[],,http://www.wsj.com/video/here-a-thing-google-maps-secret-weapon/45F0C2AC-F9FE-40F4-9156-4B561DB2DDB4.html,"This transcript has been automatically generated and may not be 100% accurate.

... you're saying ... the only reason collapses usable everyday tens of thousands of people send corrections to their maps ... you are these good Samaritans ... will to one group soon as we more than you expect ... cyclists ... in fact that what's known as the ground trees team into on the thankless fanatical about contributing ... with their online that maker told him in the process easier them ... no one knows what cyclists are such active contributors to your suggests people on bikes can travel industrial cameras ... plus this is from experience ... by ... the directions can be like a matter of wait for that ... the miss understand that someone in spandex is taking leave evidence ... she's one of the reasons"
wsj138,"['Jonathan Cheng In Seoul', 'Josh Chin In Beijing', 'Jonathan Cheng', 'Josh Chin', 'Google', 'Jonathan.Cheng Wsj.Com', 'Josh.Chin Wsj.Com']",,https://www.wsj.com/articles/chinas-secret-weapon-in-south-korea-missile-fight-hackers-1492766403,"This 2015 handout photo from the U.S. Department of Defense shows a terminal High Altitude Area Defense interceptor being test launched on Wake Island in the Pacific Ocean. Photo: AFP PHOTO / DoD / Ben Listerman

Chinese state-backed hackers have recently targeted South Korean entities involved in deploying a U.S. missile-defense system, says an American cybersecurity firm, despite Beijing’s denial of retaliation against Seoul over the issue.

In recent weeks, two cyberespionage groups that the firm linked to Beijing’s military and intelligence agencies have launched a variety of attacks against South Korea’s government, military, defense companies and a big conglomerate, John Hultquist, director of cyberespionage analysis at FireEye Inc., said in an interview.

The California-based firm, which counts South Korean agencies as clients, including one that oversees internet security, wouldn’t name the targets.

While FireEye and other cybersecurity experts say Chinese hackers have long targeted South Korea, they note a rise in the number and intensity of attacks in the weeks since South Korea said it would deploy Terminal High-Altitude Area Defense, or Thaad, a sophisticated missile-defense system aimed at defending South Korea from a North Korean missile threat.

China opposes Thaad, saying its radar system can reach deep into its own territory and compromise its security. South Korea and the U.S. say Thaad is purely defensive. The first components of the system arrived in South Korea last month and have been a key issue in the current presidential campaign there.

One of the two hacker groups, which FireEye dubbed Tonto Team, is tied to China’s military and based out of the northeastern Chinese city of Shenyang, where North Korean hackers are also known to be active, said Mr. Hultquist, a former senior U.S. intelligence analyst. FireEye believes the other, known as APT10, may be linked to other Chinese military or intelligence units.

China’s Ministry of Defense said this week Beijing has consistently opposed hacking, and that the People’s Liberation Army “has never supported any hacking activity.” China has said it is itself a major hacking victim but has declined to offer specifics.

Mr. Hultquist said the two hacking groups gained access to their targets’ systems by using web-based intrusions, and by inducing people to click on weaponized email attachments or compromised websites. He declined to offer more specific details.

Hack Attacks Recent cyberattacks attributed to Chinese state-backed groups. Since February Spear-phishing* and watering hole** attacks were conducted against South Korean government, military and commercial targets connected to a U.S. missile defense system.

Spear-phishing* and watering hole** attacks were conducted against South Korean government, military and commercial targets connected to a U.S. missile defense system. February, March Attendees of a board meeting at the National Foreign Trade Council were targeted with malware through the U.S. lobby group’s website.

Attendees of a board meeting at the National Foreign Trade Council were targeted with malware through the U.S. lobby group’s website. Since 2016 Mining, technology, engineering and other companies in Japan, Europe and North America were intruded on through third-party IT service providers.

Mining, technology, engineering and other companies in Japan, Europe and North America were intruded on through third-party IT service providers. 2014-2015 Hackers penetrated a network of U.S. Office of Personnel Management to steal records connected to millions of government employees and contractors.

Hackers penetrated a network of U.S. Office of Personnel Management to steal records connected to millions of government employees and contractors. 2011-2012 South Korean targets, including government, media, military and think tanks were targeted with spear-phishing attacks.

South Korean targets, including government, media, military and think tanks were targeted with spear-phishing attacks. *Sending fraudulent emails made to look as if they come from a trusted party in order to trick a target into downloading malicious software.

**A strategy in which the attacker guesses or observes which websites​ a targeted​ group often uses and infects them with malware ​to infect the group’s network..

Sources: FireEye, Trend Micro, Fidelis, PricewaterhouseCoopers and BAE Systems, WSJ reporting

Mr. Hultquist added that an error in one of the group’s operational security provided FireEye’s analysts with new information about the group’s origins.

South Korea’s Ministry of Foreign Affairs said last month that its website was targeted in a denial-of-service attack—one in which a flood of hacker-directed computers cripple a website—that originated in China.

A spokesman said that “prompt defensive measures” ensured that the attacks weren’t effective, adding that it was maintaining an “emergency service system” to repel Chinese hackers.

The ministry this week declined to comment further, or to say which cybersecurity firm it had employed or whether he thought the attacks were related to Thaad.

Another cybersecurity company, Russia’s Kaspersky Lab ZAO, said it observed a new wave of attacks on South Korean targets using malicious software that appeared to have been developed by Chinese speakers starting in February.

The attackers used so-called spear-phishing emails armed with malware hidden in documents related to national security, aerospace and other topics of strategic interest, said Park Seong-su, a senior global researcher for Kaspersky. The company typically declines to attribute cyberattacks and said it couldn’t say if the recent ones were related to Thaad.

The two hacking groups with alleged ties to Beijing have been joined by other so-called hacktivists—patriotic Chinese hackers acting independently of the government and using names like the “Panda Intelligence Bureau” and the “Denounce Lotte Group,” Mr. Hultquist said.

South Korea’s Lotte Group has become a particular focus of Chinese ire after the conglomerate approved a land swap this year that allowed the government to deploy a Thaad battery on a company golf course.

Last month, just after the land swap was approved, a Lotte duty-free shopping website was crippled by a denial-of-service attack, said a company spokeswoman, who added that its Chinese website had been disrupted with a virus in February. She declined to comment on its source.

China’s Ministry of Foreign Affairs didn’t respond to questions about the website attacks. The ministry has previously addressed Lotte’s recent troubles in China by saying that the country welcomes foreign companies as long as they abide by Chinese law.

The U.S. has also accused Chinese state-backed hacking groups of breaking into government and commercial networks, though cybersecurity firms say such activity has dropped since the two nations struck a cybersecurity deal in 2015.

The two Chinese hacking groups named by FireEye are suspected of previous cyberattacks.

FireEye linked Tonto Team to an earlier state-backed Chinese hacking campaign, identified by Tokyo-based cybersecurity firm Trend Micro Inc. in 2012, which focused on South Korea’s government, media and military. Trend Micro declined to comment.

Two cybersecurity reports this month accused APT10 of launching a spate of recent attacks around the globe, including on a prominent U.S. trade lobbying group. One of those reports, jointly published by PricewaterhouseCoopers LLP and British weapons maker BAE Systems, said the Chinese hacker collective has recently grown more sophisticated, using custom-designed malware and accessing its targets’ systems by first hacking into trusted third-party IT service providers.

Because of the new scrutiny from that report, FireEye said in a recent blog post that APT10 was likely to lay low, though in the longer run, it added, “we believe they will return to their large-scale operations, potentially employing new tactics, techniques and procedures.”

Corrections & Amplifications

FireEye, a U.S. cybersecurity firm, believes that a Chinese hacking group known as APT10 may be linked to Chinese military or intelligence units. A previous version of this article incorrectly said that FireEye had linked APT10 to China’s Ministry of State Security. (April 21, 2017)

Write to Jonathan Cheng at jonathan.cheng@wsj.com and Josh Chin at josh.chin@wsj.com

Appeared in the April 22, 2017, print edition as 'China Fights Missiles With Hackers.'"
wsj139,"['Thomas Grove', 'Michael R. Gordon', 'James Marson', 'Thomas.Grove Wsj.Com', 'Michael.Gordon Wsj.Com', 'James.Marson Wsj.Com']",,https://www.wsj.com/articles/putin-unveils-nuclear-weapons-he-claims-could-breach-u-s-defenses-1519911862,"Russia has developed an array of nuclear weapons capable of penetrating U.S. missile defenses, the country’s president, Vladimir Putin, said Thursday, sharpening rhetoric against the West and intensifying an arms race with Washington.

In language reminiscent of the Cold War, Mr. Putin used his annual state-of-the-union address to boast about Russia’s military prowess and put on a display of new armaments, including intercontinental ballistic missiles and underwater drones.

..."
wsj140,"['Margaret Coker In London', 'Danny Yadron In San Francisco', 'Damian Paletta In Washington', 'Margaret Coker', 'Danny Yadron', 'Damian Paletta', 'Margaret.Coker Wsj.Com', 'Google', 'Danny.Yadron Wsj.Com', 'Damian.Paletta Wsj.Com']",,http://www.wsj.com/articles/hacker-killed-by-drone-was-secret-weapon-1440718560,"U.S. and British officials decided earlier this year that a hacker needed to die.

Junaid Hussain, a British citizen in his early 20s, had risen fast to become a chief in Islamic State’s electronic army. One person familiar with the matter said he hacked dozens of U.S. military personnel and published personal and financial details online,..."
wsj141,['Alexander Benard'],,http://www.wsj.com/articles/preserving-a-powerful-weapon-against-terror-1473786009,"As we commemorate the 15th anniversary of the 9/11 attacks this week, it is worth reflecting on last month’s attack on the American University of Afghanistan (AUAF) in Kabul.

AUAF is one of America’s most important legacies in Afghanistan. The university, founded after the toppling of the Taliban with support from the U.S. government and private donors, offers internationally accredited bachelor’s and master’s degree programs. Its mission is to train a new generation of leaders in Afghanistan’s development, giving them..."
wsj142,[],,http://www.wsj.com/podcasts/cyber-extortion-is-the-new-hacker-weapon/73D4C86D-6037-4559-A65E-A24E31DC3F95.html,"This transcript has been automatically generated and may not be 100% accurate.

this is a news briefing from the Wall Street Journal ... I welcome to tag news briefing I'm Charlie Turner in New York ... it appears the computer hackers have found a new way to profit from their victims ... it's called cyber extortion be on to stealing data or locking access to a victim's computer with Grant somewhere ... extortion as hackers try to steal corporate secrets that they didn't threaten to make public its victims don't pay ... let's find out about this new weapon from the hackers tool box with the Wall Street Journal's Robert Macmillan who joins us from San Francisco ... so Bob were talking about cyber extortion ... commited against corporations not somebody like ... little ole me right ... well ... it's a little you owns a small business you actually can be targeted Brown by this we've seen a few small health care clinics for example the it with this and ... it's really sad when that happens because these a small two doctors running a clinic kind of shops and when they ... get the demand far tens or hundreds of thousands of dollars it's it's something that they can even pay sometimes but ... the more high-profile cases that we seen our ... companies Lanka HBO ... was hit with one of these recently and then you know so they they can affect a large companies as well ... in these extortion as threatened to expose sensitive materials like ... embarrassing e mails or intellectual property like unreleased movies and scripts speaking of HBO ... yes ... um and you know one of the most disturbing things about this I mean does this kind of activity has been around for awhile I mean everybody remembers the ... Sony hack a few years ago where ... hackers broke into Sony and try ... it too turned out the it list is now thought to be in the ... North Koreans to ... pull that off and they were trying to stop the aam ... the distribution of a film ... about what what ended up happening was ... all of this material these private e mails ... between Sony executives were made public was very embarrassing and costly ... trouble for the studio and Sunday was a really devastating hacked Dave stopped computers from working throughout the company people were sending messages to knowing it would pay per and ... using the telephone said in the mail ... and just to my reporting on this that that I found really horrible was these guys will get in and they will get all isn't really don't know what the down low you know what they ... the the third victim ... over playing their hand or not ... and then they often will threaten to leak it to the press ... don't pay the money so there's this ... idea of your private e mails or it could be a movie that's not supposed to be released or ... can even be a trade secret being made public in as embarrassing away as possible if you don't pay the HBO incident was something else I guess this was earlier this year talk about that because I guess ... extortion as hackers demand a lot of money yet this was a millions of dollars they are asking for again from what we understand this is another one of the situation so it's not clear ... exactly how much they had but from our reporting the death only appeared to have information belonging to HBO executives ... they had a game of Thrones sort of nondescript but like no it's about time I'm released episode which was ... very hard on me is a game of Thrones fan to you not to see into not Eon a spoiler alert it sounds all are sure to document ... they also had actual episodes of HBO shows that had been on released and kissed me Cho was made public HBO ... did not pay the ransom ... and add the tomato was was made public ... I'm speaking with Robert Macmillan of a Wall Street Journal you're listening to tech news briefing ... thanks for listening everyone ... bought the right the FireEye the cyber investigations from the first noticed the uptick in extortion cases a couple years ago ... and they observe more than double the number of cases last year ... as hackers who previously sold stolen data realized they could make even more money from extortion and it's not obviously not just entertainment corporations are media corporations ... the right that ... Cyber extortion is that it places like hospitals casinos and energy companies ... he adds that this Friday you know I aam ... they are creatures of opportunity and the other couple groups doing this and they seem to have a technique that day perfect for getting into that corporate network ... and then they just will repeated until they break into whomever they can so some of these break ins are not even that sophisticated right the way to get in ... is not ... a ... super secret he you know an essay caliber hacking tool it's like they guess the password or a computer ... that shouldn't be exposed to the internet but he is so for many of the corporations that are affected by this a candy a real wake up call I mean they just don't necessarily have any idea that they could even be ... targeted with this kind of thing we've been hearing alot about rats my which is really bad it's super disruptive ... but if you get hit with ran somewhere ... and ransom where is the software that basically you know it's it's reading a new network it will be on your computer helps lock it up and make it unusable ... if you get hit with rent somewhere well you have an option to go to your backups ... and just like everything clean and start again companies that do backups actually don't have as big a problem with rats Meyer as as others do ... but with the site or extortion that doesn't solve anything the fact that you have backups doesn't prevent these hackers from ... threatening due to expose your private data or your customer Dearie e mails in your ... unreleased shows ... so in many ways it's it's kind of like the next level ... beyond that if they hit somebody who has backups and will pay the ransom for ransom where ... they can do this extortion and that sometimes some ... the or ... is it pointless to ask what corporations can do about it is there a defense against this like I said some of these hackers or not that sophisticated ... so I really feel for the small businesses that have been hit by this because ... this is real imbalance right like as a business you have to do everything perfectly if you make one mistake hackers can get in ... to hackers ... they can you know make all the mistakes they want but eventually you know they will find a likely find some way whatever taking the news that has made a mistake they're looking for ... so ... all the things that you can do to protect yourself are really the sort of fundamental things you know you can if you have the money you can type you can even hire companies to call penetration testers ... to come and look at your network and ... these are basically ethical hackers to put on the hacker had a look at your network and try to figure out a ... pile of bad guys might get into and they'll give you report will tell you but all the problems they have ... that's one way of dealing with it that these penetration has cost a lot of money and so it's not really an option for like a two person ... in health care company ... you just you know on fourth place is the security ... computer security is something that we all have to get better at Wall Street Journal reporter Robert McMillan joining us from sentences go thanks"
wsj143,[],,http://www.wsj.com/video/islamic-state-new-weapon-in-its-war-against-the-west-children/480A799E-2CAC-4C4B-9A6A-E5CCBCAB4ACC.html,"2:57

Myanmar's Rohingya Refugees Face Protests in Bangladesh

Some Bangladeshis want the 700,000 people who fled Myanmar and are stranded in refugee camps in their country to leave. For now, the refugees have nowhere else to go. Video/Photo: Karan Deep Singh/The Wall Street Journal"
wsj144,['Farhad Manjoo'],,https://www.wsj.com/articles/amazon8217s-greatest-weapon-jeff-bezos8217-paranoia-1384373123,"Let me ask you to do something scary: Imagine you're Jeff Bezos and you've just spent the morning studying your retail empire. How do you feel? Do you brim with confidence? Or do you harbor profound, unshakable paranoia about the rivals storming your gates?

I'm betting you're paranoid. Indeed, I suspect your paranoia explains the frenzy of expansion that has gripped Amazon.com Inc. over the past few years, from its new effort to..."
wsj145,"['Tamer El-Ghobashy', 'Ali A. Nabhan', 'Google', 'Tamer.El-Ghobashy Wsj.Com']",,http://www.wsj.com/articles/iraqs-vital-weapon-against-isis-in-mosul-1478278962,"In the battle to retake Mosul, Iraqi officials attributed early successes against Islamic State to the Kornet, a laser-guided antitank missile system that can be launched from 3 miles away.

AL-DAHLA, Iraq—Islamic State fighters under siege by Iraqi forces have increasingly sent explosive-packed cars and trucks barreling toward the front lines. The Iraqi military’s answer to armored vehicle bombs is a Russian-made antitank missile mounted atop an American-made Humvee.

The successful use of the Kornet missiles—price tag $250,000 apiece—helped clear the way for the Iraqi army’s advance on Mosul, the extremist group’s last..."
wsj146,['Lev Borodovsky'],,https://www.wsj.com/articles/daily-shot-hard-times-hit-high-end-housing-1494781215,"Rising demand for luxury apartments has spurred an epic building boom that now threatens the health of this sector of the U.S. housing market. While overbuilding so far seems limited to the priciest properties, analysts are watching this segment closely for any..."
wsj147,"['Julia-Ambra Verlaine', 'Max Colchester', 'Max.Colchester Wsj.Com']",,https://www.wsj.com/articles/europes-first-brexit-shot-it-wants-clearing-back-from-london-1497353899,"Europe fired its first broadside at the City of London since the Brexit vote, making a grab for the U.K.’s vast clearing market.

The European Union’s executive arm proposed plans Tuesday that could force clearinghouses that do a large of chunk of business in euros to move into the EU. In a draft law, the European Commission also said that large, or “systemic,” clearinghouses operating outside the EU would be subject to tougher..."
wsj148,"['Christina Rogers', 'Google', 'Christina.Rogers Wsj.Com']",,https://www.wsj.com/articles/ford-ceo-decision-making-shot-clock-neededto-accelerate-plans-1498831598,"Ford Motor Co.’s new chief executive is enforcing a “shot clock” on lingering decisions at the auto maker to implement plans faster and regain competitive footing in vital segments of the car business.

CEO Jim Hackett, speaking to analysts this week, rolled out the shot-clock idea—borrowing from a rule employed in basketball to quicken the pace of the game—as part of his agenda for the first 100 days in his new job.

Mr...."
wsj149,['Dan Gallagher'],,https://www.wsj.com/articles/micron-setting-up-the-latest-chip-shot-1489330818,"The fact that most electronic devices these days need memory hasn’t always been enough for Micron.

Few companies reflect the boom-and-bust cycle of tech as well as the memory chip maker. The last decade has seen several instances of sales gains quickly fading and profits swinging to losses. Micron’s stock price has followed a similar roller coaster, most recently illustrated by a huge two-year bull run in 2013-14 followed closely by..."
wsj150,"['Asa Fitch In Dubai', 'Mohammed Al-Kibsi In San A', 'Asa Fitch']",,https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673,"Yemen’s Houthi rebels fired a ballistic missile Saturday that reached the outskirts of Saudi Arabia’s capital before being shot down, according to the official Saudi Press Agency, another close call for the city during a yearslong war against rebels across the southern border.

Saturday evening, a Saudi Patriot missile battery intercepted the Houthi projectile east of Riyadh’s King Khalid International Airport, and its debris fell on an uninhabited area, the SPA report said.

..."
wsj151,"['Rick Carew', 'Rick.Carew Wsj.Com']",,https://www.wsj.com/articles/how-air-products-is-getting-a-rare-shot-at-a-takeover-in-china-1488898629,"After a year when Chinese companies bought record numbers of American firms, a U.S. company is getting a rare shot at a big takeover in China.

Allentown, Pa.-based Air Products & Chemicals Inc., a maker of industrial gases, is looking for a bigger foothold in the Chinese market. In December, it got an unexpected opening, after a boardroom battle at China’s biggest industrial-gas maker, Yingde Gases Group Co., effectively put the..."
wsj152,['Associated Press'],,https://www.wsj.com/articles/two-security-guards-fatally-shot-in-las-vegas-hotel-casino-1514692640,"LAS VEGAS—Two Las Vegas security guards were fatally shot Saturday while investigating a disturbance in a room at a hotel-casino and the alleged shooter is facing critical injuries after turning the gun on himself, police said.

The shooting occurred before 7 a.m. local time at Arizona Charlie’s Decatur, which is located west of the Las Vegas Strip. According to police, Christopher Olague, the alleged shooter, ran into a nearby neighborhood after the shooting and tried to enter two homes.

..."
wsj153,"['Dion Nissenbaum', 'Emre Peker In Istanbul', 'James Marson In Moscow', 'Emre Peker', 'James Marson', 'Dion.Nissenbaum Wsj.Com', 'Emre.Peker Dowjones.Com', 'James.Marson Wsj.Com']",,http://www.wsj.com/articles/turkey-shoots-down-jet-near-syria-border-1448356509,"The Turkish military shot down a Russian jet fighter along the Syrian border on Tuesday. Russian President Vladimir Putin said the jet fighter was carrying out strikes on Islamic State militants and posed no threat to Turkey. Photo: EPA/Haber Turk TV

Turkish F-16s shot down a Russian military jet along the Syrian border on Tuesday, sparking fury in Moscow that threatened to undercut efforts to create a new international coalition to confront expanding Islamic State terrorism.

The Turkish strike, captured by dramatic video, marked the first time since 1952 that a North Atlantic Treaty Organization member has shot down a Russian warplane.

As Russian helicopters searched for..."
wsj154,"['Dion Nissenbaum In Washington', 'Raja Abdulrahim In Beirut', 'Dion Nissenbaum', 'Raja Abdulrahim', 'Dion.Nissenbaum Wsj.Com', 'Raja.Abdulrahim Wsj.Com']",,https://www.wsj.com/articles/u-s-led-coalition-says-it-shot-down-syrian-aircraft-1497820157,"An American warplane shot down a Syrian government jet on Sunday, the Pentagon said, marking the first time in Syria’s civil war that a U.S. pilot has struck a regime plane and signaling an increased willingness by the Trump administration to directly challenge President Bashar al-Assad and his allies.

On Sunday, the U.S. military said it had shot down the Syrian SU-22 after regime forces twice attacked members of American-backed..."
wsj155,"['Peter Loftus', 'Peter.Loftus Dowjones.Com']",,http://www.wsj.com/articles/a-flu-shot-is-the-best-defense-this-year-1473685200,"Pediatricians are concerned many children won’t be immunized against flu this year after the CDC recently decided that people shouldn’t get the nasal flu vaccine, sold as FluMist, and instead get the injections. WSJ's Peter Loftus and Dr. Paul Offit explain on Lunch Break. Photo: Getty

Health officials are warning that a popular nasal-spray vaccine isn’t sufficiently effective to prevent the flu, and pediatricians worry many parents won’t get their children vaccinated this year.

The result could be that more people fall sick this flu season, which can begin as early as October. A flu shot is the only recommended option to get vaccinated, but some parents may skip the painful procedure for their children.

The..."
wsj156,[],,http://www.wsj.com/video/trump-calls-warren-pocahontas-and-affirms-commitment-to-nra/BD8DF417-6B76-4102-BAFA-7EFCB5DFDEFB.html,"2:57

Myanmar's Rohingya Refugees Face Protests in Bangladesh

Some Bangladeshis want the 700,000 people who fled Myanmar and are stranded in refugee camps in their country to leave. For now, the refugees have nowhere else to go. Video/Photo: Karan Deep Singh/The Wall Street Journal"
wsj157,['Joseph De Avila'],,http://www.wsj.com/articles/sandy-hook-families-appeal-in-lawsuit-against-maker-seller-of-gun-1479246021,"Families of some of those killed in the Sandy Hook Elementary School shooting asked the Connecticut Supreme Court on Tuesday to hear an appeal on a ruling that dismissed claims against the companies involved in the making and selling of the gun used in the attack.

A gunman in 2012 killed 20 children and six adults at the school in Newtown,..."
wsj158,"['Sara Germano', 'Alison Sider', 'Google', 'Sara.Germano Wsj.Com', 'Alison.Sider Wsj.Com']",,http://www.wsj.com/articles/academy-sports-removes-ar-15-rifles-from-store-displays-advertisements-1466117251,"Major U.S. sporting goods retailer Academy Sports & Outdoors has instructed its store employees to remove modern sporting rifles from displays and advertising in the wake of this week’s deadly shooting in Orlando.

Employees have been asked by Academy’s corporate office to remove rifles based on the AR-15 platform from displays, according to a sales representative at an Academy store.

The retailer will continue to sell the..."
wsj159,['Jess Bravin'],,https://www.wsj.com/articles/SB10001424052702304584404576442440490097046,"MISSOULA, Mont.—With a homemade .22-caliber rifle he calls the Montana Buckaroo, Gary Marbut dreams of taking down the federal regulatory state.

He's not planning to fire his gun. Instead, he wants to sell it, free from federal laws requiring him to record transactions, pay license fees and open his business to government inspectors.

For years, Mr. Marbut argued that a wide range of federal laws, not just gun regulations,..."
